tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	PI2c-19	PI2c	PI2c-19a	PI2c-19a:LP-DIR-AF	hargrave 2014-03-18 02:43:07	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	109.		g	-48.4	5.82e-07	91	1	1.99e-09	2.70e-09	5.17e-09	u	273	1.000e-01	0	273
This study	unknown	PI2c-19	PI2c	PI2c-19a	PI2c-19a:LP-DIR-AF	hargrave 2014-03-18 02:44:31	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	102.		g	-50.8	5.44e-07	92	1	1.94e-09	2.17e-09	4.66e-09	u	273	1.100e-01	0	273
This study	unknown	PI2c-19	PI2c	PI2c-19a	PI2c-19a:LP-DIR-AF	hargrave 2014-03-18 02:45:56	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	092.		g	-53.3	5.14e-07	93	1	1.66e-09	1.93e-09	4.26e-09	u	273	1.200e-01	0	273
This study	unknown	PI2c-19	PI2c	PI2c-19a	PI2c-19a:LP-DIR-AF	hargrave 2014-03-18 02:47:22	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	078.		g	-55.0	4.94e-07	94	1	1.41e-09	1.40e-09	3.92e-09	u	273	1.300e-01	0	273
This study	unknown	PI2c-19	PI2c	PI2c-19a	PI2c-19a:LP-DIR-AF	hargrave 2014-03-18 02:48:50	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.1	063.		g	-56.4	4.93e-07	95	1	1.10e-09	1.41e-09	3.52e-09	u	273	1.400e-01	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 07:55:04	LT-NO:LP-DIR-AF	pmagpy-3.2.1	0.3	097.0		g	61.2	3.58e-06	1	1	1.53e-08	1.28e-08	1.49e-08	u	273	0.000e+00	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 07:56:29	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	097.1		g	61.1	3.57e-06	2	1	1.39e-08	1.29e-08	1.51e-08	u	273	1.000e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 07:57:53	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	097.2		g	61.0	3.57e-06	3	1	1.43e-08	1.27e-08	1.52e-08	u	273	1.500e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 07:59:17	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	097.4		g	60.8	3.55e-06	4	1	1.59e-08	1.27e-08	1.52e-08	u	273	2.000e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:00:42	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	097.6		g	60.5	3.53e-06	5	1	1.51e-08	1.24e-08	1.51e-08	u	273	2.500e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:02:06	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	098.0		g	60.2	3.50e-06	6	1	1.51e-08	1.07e-08	1.55e-08	u	273	3.000e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:03:30	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	098.2		g	59.8	3.46e-06	7	1	1.46e-08	1.20e-08	1.56e-08	u	273	3.500e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:04:54	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	098.4		g	59.4	3.43e-06	8	1	1.56e-08	1.16e-08	1.57e-08	u	273	4.000e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:06:18	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	098.6		g	59.0	3.38e-06	9	1	1.35e-08	1.17e-08	1.58e-08	u	273	4.500e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:07:42	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	098.7		g	58.6	3.34e-06	10	1	1.40e-08	1.14e-08	1.59e-08	u	273	5.000e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:09:06	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	099.0		g	58.1	3.29e-06	11	1	1.47e-08	1.11e-08	1.59e-08	u	273	5.500e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:10:30	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	099.2		g	57.6	3.23e-06	12	1	1.28e-08	1.12e-08	1.61e-08	u	273	6.000e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:11:55	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	099.4		g	57.0	3.18e-06	13	1	1.31e-08	1.07e-08	1.61e-08	u	273	6.500e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:13:19	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	099.6		g	56.4	3.12e-06	14	1	1.53e-08	1.01e-08	1.58e-08	u	273	7.000e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:14:43	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	099.7		g	55.8	3.06e-06	15	1	1.20e-08	1.03e-08	1.63e-08	u	273	7.500e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:16:07	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	099.9		g	55.2	3.01e-06	16	1	1.24e-08	9.95e-09	1.60e-08	u	273	8.000e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:17:31	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	100.1		g	54.6	2.95e-06	17	1	1.39e-08	9.44e-09	1.60e-08	u	273	8.500e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:18:55	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	100.3		g	54.0	2.89e-06	18	1	1.24e-08	9.26e-09	1.62e-08	u	273	9.000e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:20:20	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	100.5		g	53.4	2.84e-06	19	1	1.17e-08	8.85e-09	1.61e-08	u	273	9.500e-03	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:21:44	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	100.7		g	52.7	2.78e-06	20	1	1.29e-08	8.56e-09	1.59e-08	u	273	1.000e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:23:08	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	101.0		g	52.0	2.73e-06	21	1	1.17e-08	8.23e-09	1.59e-08	u	273	1.050e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:24:32	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	101.1		g	51.3	2.67e-06	22	1	1.10e-08	7.97e-09	1.57e-08	u	273	1.100e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:25:57	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	101.4		g	50.5	2.61e-06	23	1	1.20e-08	7.54e-09	1.56e-08	u	273	1.150e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:27:21	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	101.6		g	49.8	2.56e-06	24	1	1.04e-08	7.51e-09	1.56e-08	u	273	1.200e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:28:46	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	101.8		g	49.0	2.50e-06	25	1	9.91e-09	7.41e-09	1.52e-08	u	273	1.250e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:30:10	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	102.2		g	48.2	2.45e-06	26	1	1.17e-08	6.58e-09	1.53e-08	u	273	1.300e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:31:34	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	102.4		g	47.4	2.40e-06	27	1	9.14e-09	7.01e-09	1.56e-08	u	273	1.350e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:32:59	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	102.7		g	46.7	2.35e-06	28	1	9.48e-09	6.50e-09	1.55e-08	u	273	1.400e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:34:23	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	103.0		g	45.9	2.30e-06	29	1	1.10e-08	6.11e-09	1.54e-08	u	273	1.450e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:35:48	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	103.4		g	45.1	2.25e-06	30	1	9.12e-09	6.10e-09	1.56e-08	u	273	1.500e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:37:13	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	103.6		g	44.3	2.21e-06	31	1	9.83e-09	6.00e-09	1.55e-08	u	273	1.550e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:38:38	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	103.9		g	43.6	2.17e-06	32	1	8.21e-09	6.08e-09	1.57e-08	u	273	1.600e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:40:02	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	104.2		g	42.8	2.12e-06	33	1	8.05e-09	5.98e-09	1.60e-08	u	273	1.650e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:41:26	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	104.5		g	42.1	2.08e-06	34	1	1.09e-08	5.18e-09	1.60e-08	u	273	1.700e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:42:50	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	104.6		g	41.4	2.04e-06	35	1	8.47e-09	5.59e-09	1.58e-08	u	273	1.750e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:44:15	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	104.8		g	40.6	2.00e-06	36	1	8.45e-09	5.67e-09	1.58e-08	u	273	1.800e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:45:39	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	105.1		g	40.0	1.97e-06	37	1	9.62e-09	4.94e-09	1.60e-08	u	273	1.850e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:47:04	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	105.1		g	39.3	1.94e-06	38	1	8.01e-09	5.30e-09	1.62e-08	u	273	1.900e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:48:28	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	105.2		g	38.6	1.90e-06	39	1	7.73e-09	5.25e-09	1.61e-08	u	273	1.950e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:49:52	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	105.5		g	37.9	1.86e-06	40	1	9.78e-09	4.64e-09	1.59e-08	u	273	2.000e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:51:17	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	105.5		g	37.4	1.84e-06	41	1	7.68e-09	4.92e-09	1.58e-08	u	273	2.050e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:52:41	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	105.6		g	36.7	1.80e-06	42	1	7.46e-09	4.88e-09	1.58e-08	u	273	2.100e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:54:05	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	105.7		g	36.1	1.77e-06	43	1	9.48e-09	4.36e-09	1.58e-08	u	273	2.150e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:55:30	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	105.8		g	35.5	1.74e-06	44	1	7.40e-09	4.83e-09	1.59e-08	u	273	2.200e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:56:54	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	105.9		g	34.8	1.71e-06	45	1	7.52e-09	4.14e-09	1.61e-08	u	273	2.250e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:58:19	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	106.3		g	34.2	1.69e-06	46	1	9.18e-09	4.35e-09	1.61e-08	u	273	2.300e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 08:59:43	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	107.8		g	33.6	1.66e-06	47	1	7.22e-09	4.43e-09	1.56e-08	u	273	2.350e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:01:08	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	108.1		g	33.2	1.63e-06	48	1	7.70e-09	4.81e-09	1.54e-08	u	273	2.400e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:02:32	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	108.2		g	32.8	1.61e-06	49	1	8.13e-09	4.21e-09	1.51e-08	u	273	2.450e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:03:57	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	108.2		g	32.2	1.58e-06	50	1	6.88e-09	4.21e-09	1.50e-08	u	273	2.500e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:05:21	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	108.6		g	31.7	1.54e-06	51	1	9.02e-09	3.48e-09	1.46e-08	u	273	2.600e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:06:46	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	108.7		g	31.0	1.49e-06	52	1	7.19e-09	3.45e-09	1.41e-08	u	273	2.700e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:08:10	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	109.2		g	30.0	1.40e-06	53	1	6.95e-09	3.71e-09	1.33e-08	u	273	2.800e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:09:35	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	109.6		g	29.1	1.33e-06	54	1	6.16e-09	3.27e-09	1.29e-08	u	273	2.900e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:10:59	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	109.9		g	28.0	1.27e-06	55	1	6.14e-09	3.21e-09	1.23e-08	u	273	3.000e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:12:24	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	110.1		g	27.2	1.22e-06	56	1	7.23e-09	2.40e-09	1.17e-08	u	273	3.100e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:13:48	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	110.7		g	26.1	1.17e-06	57	1	5.81e-09	2.43e-09	1.13e-08	u	273	3.200e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:15:12	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	110.9		g	25.4	1.13e-06	58	1	6.34e-09	2.47e-09	1.07e-08	u	273	3.300e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:16:36	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	110.8		g	24.7	1.09e-06	59	1	5.85e-09	2.45e-09	1.05e-08	u	273	3.400e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:18:01	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	111.2		g	24.1	1.06e-06	60	1	5.33e-09	2.47e-09	1.03e-08	u	273	3.500e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:19:25	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	111.4		g	23.2	1.03e-06	61	1	6.02e-09	1.98e-09	1.02e-08	u	273	3.600e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:20:49	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	111.9		g	23.0	9.94e-07	62	1	4.92e-09	2.23e-09	9.59e-09	u	273	3.700e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:22:14	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	111.8		g	22.4	9.64e-07	63	1	6.07e-09	2.09e-09	9.53e-09	u	273	3.800e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:23:38	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	112.1		g	21.8	9.38e-07	64	1	5.23e-09	1.97e-09	9.23e-09	u	273	3.900e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:25:03	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	112.5		g	21.2	9.11e-07	65	1	5.64e-09	1.89e-09	8.95e-09	u	273	4.000e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:26:28	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	112.7		g	20.6	8.89e-07	66	1	4.92e-09	1.96e-09	8.72e-09	u	273	4.100e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:27:51	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	113.2		g	20.0	8.58e-07	67	1	4.95e-09	2.18e-09	8.38e-09	u	273	4.200e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:29:16	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	113.8		g	19.2	8.38e-07	68	1	4.71e-09	2.05e-09	8.19e-09	u	273	4.300e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:30:40	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	113.9		g	18.4	8.18e-07	69	1	4.68e-09	2.15e-09	8.05e-09	u	273	4.400e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:32:05	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	113.8		g	17.9	7.90e-07	70	1	4.57e-09	1.79e-09	7.68e-09	u	273	4.500e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:33:29	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	114.2		g	17.4	7.68e-07	71	1	4.31e-09	1.92e-09	7.49e-09	u	273	4.600e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:34:54	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	115.1		g	16.7	7.46e-07	72	1	4.66e-09	1.61e-09	7.34e-09	u	273	4.700e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:36:18	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	115.2		g	16.1	7.19e-07	73	1	4.23e-09	1.86e-09	7.13e-09	u	273	4.800e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:37:42	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	116.1		g	15.2	7.06e-07	74	1	4.55e-09	1.62e-09	7.04e-09	u	273	4.900e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:39:06	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	116.5		g	14.7	6.88e-07	75	1	3.76e-09	1.47e-09	6.77e-09	u	273	5.000e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:40:31	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	117.9		g	13.0	6.54e-07	76	1	4.69e-09	1.66e-09	6.40e-09	u	273	5.250e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:41:55	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	119.8		g	10.4	6.12e-07	77	1	3.94e-09	1.12e-09	5.92e-09	u	273	5.500e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:43:19	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	122.1		g	08.6	5.81e-07	78	1	3.70e-09	1.40e-09	5.70e-09	u	273	5.750e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:44:44	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	123.5		g	06.8	5.42e-07	79	1	3.14e-09	1.47e-09	5.25e-09	u	273	6.000e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:46:08	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	125.9		g	04.7	5.17e-07	80	1	2.92e-09	1.25e-09	4.94e-09	u	273	6.250e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:47:32	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.7	127.5		g	02.3	4.88e-07	81	1	3.60e-09	1.58e-09	4.74e-09	u	273	6.500e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:48:57	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	130.5		g	-01.1	4.74e-07	82	1	3.11e-09	1.15e-09	4.50e-09	u	273	6.750e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:50:21	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	133.5		g	-03.3	4.51e-07	83	1	2.52e-09	1.78e-09	4.24e-09	u	273	7.000e-02	0	273
This study	unknown	PI2c-1	PI2c	PI2c-1a	PI2c-1a:LP-DIR-AF	hargrave 2014-03-16 09:51:46	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	135.8		g	-06.0	4.39e-07	84	1	2.67e-09	1.46e-09	4.07e-09	u	273	7.250e-02	0	273
